date,merchant_id,flyer_id,user_id,time_spent_seconds
2018-10-01,2688,2025866,64e3067aeeb721732e1fb8690bfacca635d735078e415f401e051b57b8ca635e,1
2018-10-01,2268,2016315,64e3067aeeb721732e1fb8690bfacca635d735078e415f401e051b57b8ca635e,106
2018-10-01,2266,1985399,650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,8
2018-10-01,2280,2005529,650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,486
2018-10-01,3561,2005365,650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,13
2018-10-01,2114,1989922,650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,609
2018-10-01,2345,2004909,650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,175
2018-10-01,2566,2019602,650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,458
2018-10-01,819,1929691,650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,123
2018-10-01,4605,2000623,65cbad9d557063ae1f35fa62ebebaae4788b67ad2580d97a5fb7e87e16165ee9,171
2018-10-01,5641,1902618,65cbad9d557063ae1f35fa62ebebaae4788b67ad2580d97a5fb7e87e16165ee9,50
2018-10-01,2464,2026390,65cbad9d557063ae1f35fa62ebebaae4788b67ad2580d97a5fb7e87e16165ee9,33
2018-10-01,3311,2025258,65cbad9d557063ae1f35fa62ebebaae4788b67ad2580d97a5fb7e87e16165ee9,38
2018-10-01,2268,2016316,65dfdb3f1d914f95f73bc41694d963a0c577e880cc70580a815091e5ab61f89e,294
2018-10-01,2463,1966493,661bee265cb326a0066d3f033313968b2efff19212f09cac937507293c63dfee,357
2018-10-01,2462,1995036,661bee265cb326a0066d3f033313968b2efff19212f09cac937507293c63dfee,175
2018-10-01,233,1981286,661bee265cb326a0066d3f033313968b2efff19212f09cac937507293c63dfee,414
2018-10-01,245,%3Cnull%3G,661bee265cb326a0066d3f033313968b2efff19212f09cac937507293c63dfee,376
2018-10-01,2268,2016319,661bee265cb326a0066d3f033313968b2efff19212f09cac937507293c63dfee,48
2018-10-01,986,1994509,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,137
2018-10-01,2266,1985366,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,430
2018-10-01,2350,2005215,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,727
2018-10-01,246,2019160,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,271
2018-10-01,2615,1961046,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,165
2018-10-01,2366,1965805,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,76
2018-10-01,4440,2026266,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,24
2018-10-01,3666,1986902,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,24
2018-10-01,2066,2009592,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,55
2018-10-01,2009,1955492,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,43
2018-10-01,1344,1968001,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,1
2018-10-01,2609,2016441,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,1
2018-10-01,2345,2004910,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,12
2018-10-01,406,2001293,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,128
2018-10-01,2361,2026361,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,149
2018-10-01,221,1994963,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,483
2018-10-01,2268,2016316,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,390
2018-10-01,2353,2008626,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,851
2018-10-01,2646,1996693,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,19
2018-10-01,246,2000581,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,602
2018-10-01,2266,1985346,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,265
2018-10-01,2345,2004911,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,683
2018-10-01,2282,2009325,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,254
2018-10-01,2283,2023449,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,722
2018-10-01,2148,2030956,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,536
2018-10-01,2163,1981204,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,132
2018-10-01,2492,2030166,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,17
2018-10-01,2668,2024521,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,3
2018-10-01,2664,2020002,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,16
2018-10-01,246,2000588,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,183
2018-10-01,2053,1996664,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,785
2018-10-01,2609,2016439,67409197c0e71ca690213e739aa174065822d48a147e5d02c67b6bc5bca60a05,23
2018-10-01,2609,2016436,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,252
2018-10-01,2534,1988330,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,532
2018-10-01,2609,2016439,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,798
2018-10-01,2609,2024386,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,206
2018-10-01,246,2000565,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,480
2018-10-01,2544,2020631,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,245
2018-10-01,2484,1960369,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,129
2018-10-01,2538,2005553,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,210
2018-10-01,2614,2030066,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,233
2018-10-01,2284,2009359,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,7
2018-10-01,5641,1902618,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,23
2018-10-01,2345,2004911,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,937
2018-10-01,2282,2009325,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,20
2018-10-01,1998,2025924,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,22
2018-10-01,2694,2016095,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,2
2018-10-01,2463,1966465,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,118
2018-10-01,2123,1998251,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,11
2018-10-01,2445,1995145,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,4
2018-10-01,3496,2026841,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,16
2018-10-01,246,2019160,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,23
2018-10-01,2428,2000831,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,10
2018-10-01,3665,2005536,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,8
2018-10-01,3866,1933159,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,5
2018-10-01,2230,2020003,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,18
2018-10-01,2608,1994662,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,297
2018-10-01,2345,2004908,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,46
2018-10-01,2053,1996661,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,60
2018-10-01,2492,2030166,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,145
2018-10-01,2266,1985410,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,531
2018-10-01,2284,2026010,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,459
2018-10-01,2386,2015914,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,166
2018-10-01,3360,1995161,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,329
2018-10-01,2345,2004909,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,110
2018-10-01,246,2000580,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,527
2018-10-01,2428,2000814,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,84
2018-10-01,2834,2025891,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,3
2018-10-01,2345,2005035,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,133
2018-10-01,2464,2026295,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,204
2018-10-01,221,1994954,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,3
2018-10-01,2300,1963014,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,63
2018-10-01,2621,2015910,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,352
2018-10-01,2282,2009333,677bf9f773adc01c1578d2f2bf5d49193e2693dee4c034cda2d0b81f1266316b,6
2018-10-01,2533,2000238,677bf9f773adc01c1578d2f2bf5d49193e2693dee4c034cda2d0b81f1266316b,10
2018-10-01,446,1998386,677bf9f773adc01c1578d2f2bf5d49193e2693dee4c034cda2d0b81f1266316b,10
2018-10-01,2628,2018618,677bf9f773adc01c1578d2f2bf5d49193e2693dee4c034cda2d0b81f1266316b,58
2018-10-01,2280,2005529,677bf9f773adc01c1578d2f2bf5d49193e2693dee4c034cda2d0b81f1266316b,520
2018-10-01,2366,1983425,678b24e5b1c525b8818f5f8c90abf44454f7cf861e895f0ab32396b077f596b3,581
2018-10-01,3808,2026095,678b24e5b1c525b8818f5f8c90abf44454f7cf861e895f0ab32396b077f596b3,72
2018-10-01,2230,2020003,678b24e5b1c525b8818f5f8c90abf44454f7cf861e895f0ab32396b077f596b3,9
2018-10-01,3496,2026841,67b0278fad8d2079c35da94e5361c5326e6ba440a184d37f635f2ef647703390,9
2018-10-01,2085,2005338,67b0278fad8d2079c35da94e5361c5326e6ba440a184d37f635f2ef647703390,432
2018-10-01,2268,2016315,67b0278fad8d2079c35da94e5361c5326e6ba440a184d37f635f2ef647703390,120
2018-10-01,2282,2009325,67b0278fad8d2079c35da94e5361c5326e6ba440a184d37f635f2ef647703390,212
2018-10-01,2280,2005530,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,38
2018-10-01,2366,1983424,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,206
2018-10-01,2230,2020003,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,21
2018-10-01,5366,2015602,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,193
2018-10-01,1991,2022482,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,42
2018-10-01,249,1990049,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,35
2018-10-01,2610,1988506,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,4
2018-10-01,1344,2015666,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,20
2018-10-01,2284,2002543,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,40
2018-10-01,2163,1949399,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,81
2018-10-01,2282,2009325,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,6
2018-10-01,5622,1960618,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,742
2018-10-01,3495,1981569,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,211
2018-10-01,3423,2025856,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,226
2018-10-01,246,2000563,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,263
2018-10-01,246,2019160,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,396
2018-10-01,2191,%3Cnull%3G,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,3
2018-10-01,2188,1993360,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,29
2018-10-01,2609,2016439,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,13
2018-10-01,2834,2025891,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,2
2018-10-01,614,1966809,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,1
2018-10-01,1004,1996854,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,116
2018-10-01,2353,2008626,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,23
2018-10-01,3144,2025903,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,5
2018-10-01,5298,2026445,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,73
2018-10-01,2362,2009399,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,149
2018-10-01,2362,2009401,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,84
2018-10-01,2463,1966516,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,358
2018-10-01,3396,2005189,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,9
2018-10-01,1344,2015666,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,392
2018-10-01,2268,2016316,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,294
2018-10-01,2163,1981204,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,16
2018-10-01,2280,2005529,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,841
2018-10-01,2461,2030685,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,520
2018-10-01,660,2018626,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,62
2018-10-01,2563,1994499,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,314
2018-10-01,5641,1902618,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,193
2018-10-01,819,1929691,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,202
2018-10-01,3868,2009581,67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,217
2018-10-01,2188,1993363,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,514
2018-10-01,2031,2008651,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,64
2018-10-01,2148,2031001,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,218
2018-10-01,2386,2018283,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,10
2018-10-01,221,1994954,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,1
2018-10-01,246,2015695,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,36
2018-10-01,2163,1981204,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,133
2018-10-01,2280,2005529,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,893
2018-10-01,2834,2025889,689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,80
2018-10-01,2266,1985361,68bca2f1873842abb7ccf23dbd8604c93110d04cb9d9c5c85218f76988f56bb5,326
2018-10-01,2351,2005259,68bca2f1873842abb7ccf23dbd8604c93110d04cb9d9c5c85218f76988f56bb5,546
2018-10-01,3069,2008631,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,90
2018-10-01,2609,2016439,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,180
2018-10-01,2609,2016436,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,153
2018-10-01,1998,2025924,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,896
2018-10-01,2464,2026390,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,260
2018-10-01,2354,2006608,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,332
2018-10-01,2534,1988331,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,38
2018-10-01,1344,2015923,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,90
2018-10-01,986,1994514,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,47
2018-10-01,2053,1996664,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,680
2018-10-01,2163,1981204,68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,412
2018-10-01,2266,1985383,68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,900
2018-10-01,4298,1985861,68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,58
2018-10-01,2366,1983480,68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,32
2018-10-01,245,2020008,68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,22
2018-10-01,2284,2002544,68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,1
2018-10-01,3332,1968134,68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,160
2018-10-01,2345,2004911,68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,133
2018-10-01,2230,2020003,69306a8864a4787e01a5ce9aada9d8e7b1d578b38dceac264c759ee17512f8e4,275
2018-10-01,246,2000582,69306a8864a4787e01a5ce9aada9d8e7b1d578b38dceac264c759ee17512f8e4,176
2018-10-01,2280,2005529,69fdc2f892ba70d1980b4fb5c094683fa2fa43cd4b05126267a888a4d8b370e5,611
2018-10-01,246,1981394,69fdc2f892ba70d1980b4fb5c094683fa2fa43cd4b05126267a888a4d8b370e5,372
2018-10-01,2534,2009350,6a02e608d295790649da94c58247a0cac852bd50159e64421b67b8ea358e55e1,336
2018-10-01,2534,1988336,6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,69
2018-10-01,2366,1996622,6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,30
2018-10-01,233,1981285,6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,133
2018-10-01,2350,2008663,6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,16
2018-10-01,499,1996251,6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,20
2018-10-01,2060,2000390,6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,801
2018-10-01,2294,2014193,6a278d34c73d264ba424bf63498d078025eeb33c4efb5610284ed9763042cbed,417
2018-10-01,2114,2025368,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,16
2018-10-01,2343,1985636,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,315
2018-10-01,233,1981285,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,308
2018-10-01,2610,1988506,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,700
2018-10-01,1991,2022482,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,813
2018-10-01,1998,2025924,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,475
2018-10-01,246,1981394,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,55
2018-10-01,246,%3Cnull%3G,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,76
2018-10-01,2148,2031436,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,43
2018-10-01,3032,1968441,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,16
2018-10-01,2268,2016313,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,5
2018-10-01,2188,1993364,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,74
2018-10-01,2484,1960368,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,16
2018-10-01,3665,2005536,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,14
2018-10-01,3495,1981569,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,17
2018-10-01,2386,2015914,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,15
2018-10-01,2294,2014146,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,356
2018-10-01,2085,2005338,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,203
2018-10-01,246,2000582,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,68
2018-10-01,2463,1966493,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,457
2018-10-01,2053,1996666,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,6
2018-10-01,2692,1996408,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,13
2018-10-01,2366,2018328,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,566
2018-10-01,5156,2022606,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,15
2018-10-01,2354,2006609,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,538
2018-10-01,2492,2012021,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,526
2018-10-01,2620,1996682,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,503
2018-10-01,241,1989628,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,136
2018-10-01,2615,1963263,6a5b9fb789bc4ef0ce384c36a91873b6c3cf8006cbb44e9e54adfc0566e30603,203
2018-10-01,2462,1995033,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,259
2018-10-01,2366,1982986,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,151
2018-10-01,2412,2002329,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,16
2018-10-01,2366,1996615,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,12
2018-10-01,2284,2026010,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,51
2018-10-01,5669,2026465,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,1223
2018-10-01,2609,2016439,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,30
2018-10-01,2282,2009325,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,50
2018-10-01,2280,2005529,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,48
2018-10-01,246,%3Cnull%3G,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,408
2018-10-01,2031,2008642,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,11
2018-10-01,246,2000563,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,30
2018-10-01,246,1981389,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,262
2018-10-01,2386,2018282,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,20
2018-10-01,2148,2030962,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,29
2018-10-01,3396,2005189,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,30
2018-10-01,2266,1985366,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,21
2018-10-01,2345,2004910,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,298
2018-10-01,2065,2014040,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,409
2018-10-01,246,2019160,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,10
2018-10-01,2188,1993438,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,197
2018-10-01,241,1989636,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,188
2018-10-01,246,1982903,6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,595
2018-10-01,221,1994963,6b39ee20b0b6ff94596ec0b94528c001f71470ba5d61f38580d10a28229caf79,12
2018-10-01,2268,2016315,6b39ee20b0b6ff94596ec0b94528c001f71470ba5d61f38580d10a28229caf79,6
2018-10-01,5265,2026386,6b39ee20b0b6ff94596ec0b94528c001f71470ba5d61f38580d10a28229caf79,580
2018-10-01,233,1981285,6b748a5c9d6600b18e875029d8e84ab9b79f574aa0d2e9b2b7c73d31dd3b24fe,1
2018-10-01,2345,2005034,6b748a5c9d6600b18e875029d8e84ab9b79f574aa0d2e9b2b7c73d31dd3b24fe,1
